Offset,Hash,Original,Translation
148416,4207481268,"《화산 탐색》
[수렵] 화산의 용암룡",
148420,2145211057,볼가노스 변종 1마리,
148424,3354379741,주요 표적에게 일정 대미지,
148428,420797602,없음,
148432,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
148436,4021379861,"보수금 0
시간초과",
148440,1278121749,수렵단 조합[메제],
148444,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
148608,1930006841,"《수해 탐색》
[수렵] 수해의 면조",
148612,3538639138,히프노크 변종 1마리,
148616,3354379741,주요 표적에게 일정 대미지,
148620,420797602,없음,
148624,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
148628,4021379861,"보수금 0
시간초과",
148632,1278121749,수렵단 조합[메제],
148636,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
148800,970854647,"《설산 탐색》
[수렵] 설산의 설사자",
148804,2596521437,도도브랑고 변종 1마리,
148808,3354379741,주요 표적에게 일정 대미지,
148812,420797602,없음,
148816,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
148820,4021379861,"보수금 0
시간초과",
148824,1278121749,수렵단 조합[메제],
148828,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
148852,2356836465,"밀림은 정말 좋지. 거기 채굴
포인트는 정말 최고라구. 생각
만으로도 오금이 쑤시는 걸.
근데, 좀 거시기 하단 말이지.
해변에 널려 있는 것들 말이
야. 보스 따라 꼬이는 똘마니
들 같잖아. 자네들이 가서 싹
쓸어버리고 와주지 않겠나?
부탁하네.",
148992,1788911821,"《밀림 탐색》
[수렵] 밀림의 자화룡",
148996,989256160,리오레이아 변종 1마리,
149000,3354379741,주요 표적에게 일정 대미지,
149004,420797602,없음,
149008,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
149012,4021379861,"보수금 0
시간초과",
149016,1278121749,수렵단 조합[메제],
149020,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
149044,2356836465,"밀림은 정말 좋지. 거기 채굴
포인트는 정말 최고라구. 생각
만으로도 오금이 쑤시는 걸.
근데, 좀 거시기 하단 말이지.
해변에 널려 있는 것들 말이
야. 보스 따라 꼬이는 똘마니
들 같잖아. 자네들이 가서 싹
쓸어버리고 와주지 않겠나?
부탁하네.",
149184,868907674,"《설산 탐색》
[수렵] 설산의 흰 그림자",
149188,2908693742,푸르푸르 변종 1마리,
149192,3354379741,주요 표적에게 일정 대미지,
149196,420797602,없음,
149200,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
149204,4021379861,"보수금 0
시간초과",
149208,1278121749,수렵단 조합[메제],
149212,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
149376,423420468,"《밀림 탐색》
[수렵] 밀림의 방패게",
149380,1110954955,다이묘자자미 변종 1마리,
149384,3354379741,주요 표적에게 일정 대미지,
149388,420797602,없음,
149392,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
149396,4021379861,"보수금 0
시간초과",
149400,1278121749,수렵단 조합[메제],
149404,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
149444,1648040800," ?",
149568,989130281,"《화산 탐색》
붉은 갑옷과 검은 갑옷",
149572,4046408062,볼가노스 아종 1마리 수렵,
149576,2249007651,그라비모스 아종 1마리 수렵,
149580,420797602,없음,
149584,1674720178,"메인 타겟 또는
서브 타겟A 달성",
149588,4021379861,"보수금 0
시간초과",
149592,1893419247,자신감 넘치는 헌터,
149596,280711898,"얼마 전 발견된《볼가노스》
아종. 반드시 이 손으로
사냥하고 말겠어.
뭐? 이 시기엔 검은 개룡도
어슬렁거리고 있다고?
성과와 보수는 공평하게
반반 어떤가!",
149760,3470696606,"《사막 탐색》
사신",
149764,3142185591,디아브로스 아종 2마리 수렵,
149768,1350453620,디아브로스 아종 1마리 수렵,
149772,420797602,없음,
149776,1674720178,"메인 타겟 또는
서브 타겟A 달성",
149780,4021379861,"보수금 0
시간초과",
149784,1282273748,대장로전 길드,
149788,3838769371,"무시무시한 모습의 검은
디아브로스가 목격됐어. 
강력한 일격으로 사냥감을
죽여버리는 모습이 <마치
사신 같다>며 사람들은
두려움에 떨고 있어. 이렇게
위험한 몬스터에게 맞설 헌터
는 없는 걸까?",
149952,928632432,"《수해 탐색》
눈을 뜬 수해의 주인",
149956,3036771274,에스피나스 1마리 수렵,
149960,420797602,없음,
149964,420797602,없음,
149968,543347264,메인 타겟 달성,
149972,4021379861,"보수금 0
시간초과",
149976,2670750818,만신창이 헌터,
149980,1439284496,"수해 깊숙이 녀석이 있었어.
그냥 한결같이 숨죽이고 
기다리고 있었던 거야.
사냥감이 다가오기를!
놈은 보통 강한 게 아니야!
가시에 숨겨져 있는《독》도
조심하도록 해!",
150020,1648040800," ?",
150144,2072555929,"《화산 탐색》
붉은 바다의 지배자",
150148,787416804,볼가노스 1마리 수렵,
150152,3354379741,주요 표적에게 일정 대미지,
150156,420797602,없음,
150160,1674720178,"메인 타겟 또는
서브 타겟A 달성",
150164,4021379861,"보수금 0
시간초과",
150168,3367156921,대중주점 길드,
150172,1412857447,"대장로전 길드의 요청으로
새로운 서브 타겟을 테스트
하게 되었습니다.
《볼가노스》에 대한『일정
대미지』달성 여부는 저희
길드에서 판단하겠으니,
여러분은 메인 타겟 달성에만
전념하시면 됩니다!",
150336,2985721901,"《밀림 탐색》
호걸",
150340,3928181389,가노토토스 1마리 토벌,
150344,420797602,없음,
150348,420797602,없음,
150352,543347264,메인 타겟 달성,
150356,4021379861,"보수금 0
시간초과",
150360,3367156921,대중주점 길드,
150364,1935142871,"길드 역사상 최강의 실력자라
칭송받던 헌터가 있었습니다.
저희 길드에선 그 헌터를 은퇴
하게 만든 어룡종 가노토토스
를 일대일로 토벌한 헌터에게
상품을 드리고 있습니다.
적극적으로 참가해 주십시오.",
150528,1213612436,"《고탑 탐색》
염비룡이 사는 탑·격퇴전",
150532,376064581,나나·테스카토리 1마리 토벌,
150536,420797602,없음,
150540,420797602,없음,
150544,543347264,메인 타겟 달성,
150548,4021379861,"보수금 0
시간초과",
150552,1456980423,용인족 누님,
150556,2555992858,"염비룡 나나·테스카토리는
불꽃의 화신이라고도 전해지는
고룡이야. 변경지역으로 파견
가게 되니까 혼자만의 퀘스트
가 되겠네. 이번에는 격퇴만
해도 되지만, 가능하면 토벌해
주면 정말 기쁠 텐데.",
150720,1417738197,"《화산 탐색》
염국의 왕비·격퇴전",
150724,376064581,나나·테스카토리 1마리 토벌,
150728,420797602,없음,
150732,420797602,없음,
150736,543347264,메인 타겟 달성,
150740,4021379861,"보수금 0
시간초과",
150744,1456980423,용인족 누님,
150748,2555992858,"염비룡 나나·테스카토리는
불꽃의 화신이라고도 전해지는
고룡이야. 변경지역으로 파견
가게 되니까 혼자만의 퀘스트
가 되겠네. 이번에는 격퇴만
해도 되지만, 가능하면 토벌해
주면 정말 기쁠 텐데.",
150912,3380136478,"《사막 탐색》
사막에 떨어진 태양·격퇴전",
150916,376064581,나나·테스카토리 1마리 토벌,
150920,420797602,없음,
150924,420797602,없음,
150928,543347264,메인 타겟 달성,
150932,4021379861,"보수금 0
시간초과",
150936,1456980423,용인족 누님,
150940,2555992858,"염비룡 나나·테스카토리는
불꽃의 화신이라고도 전해지는
고룡이야. 변경지역으로 파견
가게 되니까 혼자만의 퀘스트
가 되겠네. 이번에는 격퇴만
해도 되지만, 가능하면 토벌해
주면 정말 기쁠 텐데.",
151104,525097935,"《고탑 탐색》
염비룡이 사는 탑",
151108,376064581,나나·테스카토리 1마리 토벌,
151112,420797602,없음,
151116,420797602,없음,
151120,543347264,메인 타겟 달성,
151124,4021379861,"보수금 0
시간초과",
151128,1456980423,용인족 누님,
151132,2943295303,"염비룡 나나·테스카토리는
불꽃의 화신이라고도 전해지는
고룡이야. 변경지역에서만
목격되었으니 원정을 가게 될
거야. 다만, 변경에 파견할 수
있는 건 1명뿐이거든. 염비룡
을 혼자서 토벌할 수 있는
헌터가 어디 없으려나….",
151296,525097935,"《고탑 탐색》
염비룡이 사는 탑",
151300,376064581,나나·테스카토리 1마리 토벌,
151304,420797602,없음,
151308,420797602,없음,
151312,543347264,메인 타겟 달성,
151316,4021379861,"보수금 0
시간초과",
151320,1456980423,용인족 누님,
151324,2943295303,"염비룡 나나·테스카토리는
불꽃의 화신이라고도 전해지는
고룡이야. 변경지역에서만
목격되었으니 원정을 가게 될
거야. 다만, 변경에 파견할 수
있는 건 1명뿐이거든. 염비룡
을 혼자서 토벌할 수 있는
헌터가 어디 없으려나….",
151488,1131173963,"《화산 탐색》
염국의 왕비",
151492,376064581,나나·테스카토리 1마리 토벌,
151496,420797602,없음,
151500,420797602,없음,
151504,543347264,메인 타겟 달성,
151508,4021379861,"보수금 0
시간초과",
151512,1456980423,용인족 누님,
151516,2943295303,"염비룡 나나·테스카토리는
불꽃의 화신이라고도 전해지는
고룡이야. 변경지역에서만
목격되었으니 원정을 가게 될
거야. 다만, 변경에 파견할 수
있는 건 1명뿐이거든. 염비룡
을 혼자서 토벌할 수 있는
헌터가 어디 없으려나….",
151680,1131173963,"《화산 탐색》
염국의 왕비",
151684,376064581,나나·테스카토리 1마리 토벌,
151688,420797602,없음,
151692,420797602,없음,
151696,543347264,메인 타겟 달성,
151700,4021379861,"보수금 0
시간초과",
151704,1456980423,용인족 누님,
151708,2943295303,"염비룡 나나·테스카토리는
불꽃의 화신이라고도 전해지는
고룡이야. 변경지역에서만
목격되었으니 원정을 가게 될
거야. 다만, 변경에 파견할 수
있는 건 1명뿐이거든. 염비룡
을 혼자서 토벌할 수 있는
헌터가 어디 없으려나….",
151872,3613365669,"《사막 탐색》
사막에 떨어진 태양",
151876,376064581,나나·테스카토리 1마리 토벌,
151880,420797602,없음,
151884,420797602,없음,
151888,543347264,메인 타겟 달성,
151892,4021379861,"보수금 0
시간초과",
151896,1456980423,용인족 누님,
151900,2943295303,"염비룡 나나·테스카토리는
불꽃의 화신이라고도 전해지는
고룡이야. 변경지역에서만
목격되었으니 원정을 가게 될
거야. 다만, 변경에 파견할 수
있는 건 1명뿐이거든. 염비룡
을 혼자서 토벌할 수 있는
헌터가 어디 없으려나….",
152064,3613365669,"《사막 탐색》
사막에 떨어진 태양",
152068,376064581,나나·테스카토리 1마리 토벌,
152072,420797602,없음,
152076,420797602,없음,
152080,543347264,메인 타겟 달성,
152084,4021379861,"보수금 0
시간초과",
152088,1456980423,용인족 누님,
152092,2943295303,"염비룡 나나·테스카토리는
불꽃의 화신이라고도 전해지는
고룡이야. 변경지역에서만
목격되었으니 원정을 가게 될
거야. 다만, 변경에 파견할 수
있는 건 1명뿐이거든. 염비룡
을 혼자서 토벌할 수 있는
헌터가 어디 없으려나….",
152256,3716531437,"《사막 탐색》
하얀 일각룡의 용맹",
152260,1803786174,모노브로스 아종 1마리 수렵,
152264,420797602,없음,
152268,420797602,없음,
152272,543347264,메인 타겟 달성,
152276,4021379861,"보수금 0
시간초과",
152280,3943568701,어느 변방마을 촌장,
152284,3700079264,"하얀 일각룡이라니, 이거 꽤
희귀한 모노브로스의 아종이
나타난 것 같구먼.
일류라는 증명 이상으로 자신
의 명성을 떨치려면 역시
『혼자 수렵』하는 게 최고지.
각오 단단히 하고 수렵에 도전
하도록 하게나!",
