Offset,Hash,Original,Translation
1309512,3628765312,"今日は採集クエストですか…？
よかった、これなら私にもできそうです…。",
1309516,2658056667,"や、やった……
私にもできました！まるで夢みたいです…。",
1309520,1890447430,"すごい…これが、狩り…。
いつかあなたみたいになれるんでしょうか…。",
1309524,4138378885,"よしっ…やりました…！
あっ、もちろん私一人じゃ全然無理でしたけど…",
1309528,347607892,"わ、私、今回の狩りはどうだったでしょうか…？
私なりには、少し手応えがあったんですが…。",
1309532,3491593320,"ふぅ…。つ、疲れました…。
それでも、何かがつかめてきている…。
そんな気が、少しずつしてきたんです…。",
1309536,3562486262,"成功はしましたけど…、
やっぱり私、まだまだですよね…。
でも、もうへこたれません！
ダメだったところ、教えてください！",
1309540,4143213672,"やりましたっ！
こんな私でも、日々成長が実感できます…。
これも全部、あなたのお陰です。ふふっ。",
1309544,616330608,"最後の一撃、すごかったです…。
まだあなたに追いつくには遠そうですが…、
このままでいたいという気も…少しします。",
1309548,3342378657,"ハンターになって本当によかった…。
この瞬間は、いつもそう思わせてくれるんです。
…あれ？　顔になにかついてますか？",
1309552,2542359433,"無事、終了ですね。
狩猟もこれ位うまくできればいいんですが…。",
1309556,3603114468,"あ、あれ？　これは…
部位破壊…できちゃったみたいです…！",
1309560,1592244887,"あっ…。
な、なんとか部位破壊に成功したみたいです…！",
1309564,472975100,"部位破壊、成功です！
で、でもここで油断しちゃいけませんよね…！",
1309568,3313917732,"やりました、部位破壊です…！
でも、何かモンスターが凶暴になってるような…",
1309572,2680576141,"部位破壊できたみたいです！
力を合わせれば、こんなの簡単ですっ。",
1309576,2045221616,"部位破壊成功したみたいです！
報酬が楽しみですね。ふふっ。",
1309580,3950705457,"だ、大丈夫ですか！？
あなたに倒れられたら私、どうしたらいいか…。",
1309584,4139257297,"ま、まだこれで終わりじゃありません…。
ひ、ひとまず態勢を立て直しましょう…！",
1309588,1440559566,"まだまだ、これで終わりじゃありません！
さあ、立ってください。
諦めない心…私、あなたから教わったんですよ？",
1309592,4128908567,"逃げられてしまいました…。
ごめんなさい、私がしっかりしていれば…。",
1309596,517173381,"モンスター、いなくなっちゃいましたね…。
どちらに逃げたんでしょうか…？",
1309600,2326517332,"そんな…逃げられるなんて…。
あっ、お、落ち込んでちゃだめですよね！
よしっ、早く見つけ出さなきゃ…！",
1309604,1089986984,"逃げちゃった…？
そんな、必死に勇気を出したのに…。",
1309608,3876082712,"効いてる…？
もしかして、順調…なんでしょうか…？",
1309612,882512850,"うう、まだ終わらないんでしょうか…。
そろそろ狩られてもらえると嬉しいんですが…。",
1309616,1137246346,"い、いけるんでしょうか…？
何か、うまく行きすぎていて少し怖いです…。",
1309620,2784248449,"よしっ、これなら…
このままいけば狩れそうな気がします…！
気のせいじゃないといいんですが…　うう…。",
1309624,809355558,"私だって…やる時はやるんです！
あなたとの狩りで…成長できたから！",
1309628,3634622055,"この狩り…うまく行きそうな気がします…！
あなたが隣にいると、そう思えるんです。",
1309664,3075417385,%s「%s」,
1309668,653997952,"センパイの狩りが生で見られるなんて感激です！
もちろん、わたしもサポートしますよ～っ！",
1309672,579794583,"センパイと狩り場に立つの、夢だったんです！
ってダメダメ、狩りが成功してから喜ばないと。",
1309676,3108193456,"よ～っし、張り切って行っちゃいますよ！
センパイにカッコ悪いとこ見せられませんから！",
1309680,2295362286,"センパイにいいとこ、見せちゃいますよ～。
成功したら、褒めてくださいねっ！",
1309684,992001933,"くぅ～っ、センパイと同じ土を踏みしめる喜び…
さあ、どこまでもついて行きますよっ！",
1309688,2558839309,"さあ、今日は何を狩るんですか？
センパイと一緒なら、どんな相手も楽勝です！",
1309692,503480425,"わたし達に不可能なクエストなどなしっ！
ですよねっ！",
1309696,3402253766,"背中はわたしに任せて下さいね。
センパイは何があってもわたしが守ります！",
1309700,2942521866,"回復薬よし、食料よし、メモ準備よしっ！
センパイの活躍、絶対に見逃しませんからね！",
1309704,1721192442,"今日は採集だけですか？
華麗に獲物を狩るセンパイも見たかったなあ…。",
1309708,3468788779,"ううーん、やっぱりすごい！
センパイの雄姿、バッチリ目に焼き付けました！",
1309712,1849917178,"これがセンパイの狩猟…！
いつかこんな狩りができるようになるまで、
ビシビシ鍛えて下さいっ！",
1309716,402503046,"お疲れ様でしたっ。
うーん、まだセンパイのようにはいきませんね…
日々、精進です！",
1309720,268618229,"あら、もう終わりですか？
センパイの本気、見たかったなぁ…。",
1309724,1259846071,"よーし、終わり！
今回はわたしも割とイケてた気がしたんですが、
どうでしたかっ。",
1309728,3867264288,"相変わらず素晴らしいお手並みでした！
今度わたしにもさっきの技、教えて下さいよ～。",
1309732,265356152,"くぅ～、素晴らしい狩りでしたね！
センパイの雄姿はしっかりとメモに残したので
安心してくださいねっ！",
1309736,801162572,"よおーし、狩猟成功！
今回のわたし、どうでしたか？
ご褒美とかもらえないかなー…　なんて…。",
1309740,3829063886,"うーん、ちょっと物足りないかも？
センパイとわたしにかなうモンスター、募集中！
…なんちゃって。",
1309744,2739878020,"きっちりクエスト完了ですねっ！
どんな依頼でも全力、さすがです！",
1309748,3300926311,"おおっ！
部位破壊、できちゃったみたいです！",
1309752,4194959462,"部位破壊、成功！
よしよし、いい感じです！",
1309756,179104145,"よーし、部位破壊！
いい調子ですっ！",
1309760,2318291719,"部位破壊、成功です！
報酬は何だろうな～。",
1309764,1923428418,"部位破壊、成功です！
これぞ狩り！って感じがしますよね～。",
1309768,3250268018,"よし、部位破壊です！
わたし達にかかれば、朝飯前ですねっ！",
1309772,2713299640,"こ、こんなの何かの間違いです！
諦めたりしませんよね？さあ、行きましょう！",
1309776,2922718398,"どうしたんですか、らしくないですよ！
さあ、さっと起き上がって再チャレンジです！",
1309780,877722281,"ふふ～ん、分かってますよ。
今のは手加減してたんですよね？
さ、次は本気でもう一回行ってみましょう！",
1309784,1882185846,"あっ逃げた！
どうしましょう、追いかけますか！？",
1309788,2249784286,"逃げられちゃいましたね…
センパイの勘ではどっちに行ったと思いますか？",
1309792,452360299,"あーん！逃げ足の速いやつめ！
センパイに恐れをなしたんですね、きっと。",
1309796,2295708431,"ああー！どこに行く！
このままだと狩られるからって、卑怯だぞ！",
1309800,340671707,"さっすがセンパイ！
かなり効いてるみたいですよっ！",
1309804,1938684014,"よしよし、いい調子ですね！
さすが、センパイの狩りは参考になります！",
1309808,2105921146,"よーし、イケイケですね！
このまま二人で狩り切っちゃいましょう！",
1309812,736089940,"センパイの前にはモンスターも形無しですね！
このまま一気に畳み掛けましょうっ！",
1309816,2361980377,"やっぱりセンパイはすごいですっ！
さあ、このまま押し切っちゃいましょ！",
1309820,1925215494,"ううーん、やっぱりセンパイの狩りは、
見てて惚れぼれしちゃいますっ！",
1309856,3075417385,%s「%s」,
1309860,3313324502,"さて、そろそろ参りましょうか。
よろしくお願いいたします。",
1309864,3358591639,"わたくしで宜しければ、喜んで。
お役に立てるよう力を尽くします。",
1309868,2701702689,"まあ、お誘いありがとうございます。
僭越ながら、お手伝いさせていただきますわ。",
1309872,3461328028,"お誘い、楽しみにしておりました。
素敵なクエストになるよう精一杯頑張りますわ。",
1309876,3197968457,"わたくしの腕が、お役に立ちますように。
あなた様のご活躍、期待しております。",
1309880,1541146703,"今回もよろしくお願いいたします。
あなた様がクエストを達成できるよう、
わたくしが邪魔者を蹴散らして差し上げます。",
1309884,2775053691,"今回もご一緒させて頂いて、感謝しています。
ご期待に添わねば、女がすたりますわ。
どうぞ、よろしくお願いいたします。",
1309888,1236714088,"まあ、なんという大役…！
あなた様のために、尽力いたします。
お背中はどうぞ、わたくしにお任せ下さいませ。",
1309892,3120645372,"どんな出会いが私たちを待っているのか…
それを考えると心が躍りますわね。
共にその瞬間、迎えさせていただければと…！",
1309896,3414505181,"採取は大好きです。
なぜかいつも、子供心に戻ってしまうのです…
ポーチが一杯になるまで夢中になってしまって。
ふふ、お恥ずかしいです。",
1309900,40653607,"ふふ、クエスト成功ですわね。
間違いなくあなた様の努力の結果ですわ！",
1309904,3179780547,"ちゃんとお役にたてたかどうか…
もし次の機会がありましたら…ぜひに！",
1309908,3674027636,"努力が実るとは、まさにこのことですね。
この瞬間が、わたくしは大好きです。",
1309912,1664362511,"無事に終えられて、本当に良かったですわ。
ですが町へ戻るまでが狩り…
最後まで気を抜かぬように！　宜しいですね？",
1309916,463401474,"成功の裏には度重なる失敗や挫折がある…。
わたくしにも、こんな経験ができるのですね！",
1309920,3625102888,"どうしましょう、まだ興奮がおさまりません…！
ハア、深呼吸、深呼吸……",
1309924,2320570661,"わたくしの目標を、倒すことが出来ました。
これもひとえにあなた様のおかげですわ…！
でも、ここで立ち止まるわけにはいきませんの。
また新しい目標が出来てしまったんですもの。",
1309928,846463464,"やはり、あなた様の狩りは違いますわ！
あのような雅な動き、見たこともございません！
ぜひに、わたくしにご指導いただきたく…！",
1309932,328891879,"ほれぼれいたしました！
思わず息をのむほどの、美しい一撃…！
そばでこの瞳に焼きつけることが出来ました。
切に感謝いたしますわ…！",
